timestamp,base,shoulder,elbow,wrist_updown,claw
1785291456.764451,78.5,53.4,59.8,163.0,111.9
1785291456.8350751,78.5,53.1,61.3,163.0,113.1
1785291456.897405,78.6,52.8,62.5,163.1,114.2
1785291456.9712372,78.5,52.4,63.4,163.1,115.2
1785291457.031082,78.5,52.0,64.4,163.1,116.3
1785291457.103447,78.5,51.6,65.3,163.2,117.3
1785291457.164531,78.5,51.1,65.5,163.7,118.3
1785291457.238702,78.7,50.3,65.4,164.4,118.9
1785291457.335078,79.0,49.4,64.9,165.1,119.4
1785291457.40205,79.0,48.4,64.6,165.8,119.7
1785291457.468223,79.0,47.5,64.1,166.3,119.6
1785291457.5334451,79.2,46.6,64.2,166.7,119.6
1785291457.601383,79.2,45.8,64.3,167.1,119.5
1785291457.66578,79.3,45.0,64.2,167.4,119.4
1785291457.737857,79.1,44.3,64.3,167.7,119.3
1785291457.7980878,78.8,43.7,64.4,167.9,119.3
1785291457.8723788,78.5,43.0,64.5,168.0,119.2
1785291457.971021,78.2,42.5,65.0,168.2,119.2
1785291458.031657,78.1,42.1,65.4,168.4,119.0
1785291458.1042519,78.2,41.9,65.3,168.6,118.9
1785291458.1641228,78.1,41.9,65.3,168.7,118.8
1785291458.24014,78.1,41.8,65.1,168.9,118.7
1785291458.342159,77.9,41.8,65.0,169.2,118.8
1785291458.4362931,77.8,41.7,65.0,169.4,118.7
1785291458.500921,77.7,41.6,64.9,169.3,118.6
1785291458.5679958,77.6,41.4,64.7,169.3,118.4
1785291458.6328251,77.4,41.3,65.3,169.3,118.3
1785291458.705627,77.3,41.1,65.7,169.3,118.2
1785291458.764416,77.4,40.8,65.9,169.3,118.1
1785291458.840109,77.5,40.4,65.8,169.4,118.0
1785291458.938257,77.6,40.1,65.8,169.4,118.0
1785291458.997323,77.7,39.8,66.0,169.5,118.0
1785291459.077366,77.8,39.5,65.7,169.4,118.0
1785291459.169148,77.8,39.3,65.5,169.4,117.9
1785291459.235661,77.9,39.2,65.5,169.4,117.9
1785291459.298089,77.9,39.2,65.5,169.3,117.9
1785291459.372044,78.0,39.4,65.4,169.3,117.9
1785291459.433322,77.8,39.8,66.0,169.2,117.9
1785291459.502499,77.8,40.6,66.3,169.0,117.9
1785291459.56889,77.9,41.4,67.2,169.2,118.1
1785291459.636218,77.9,42.4,67.2,169.1,118.0
1785291459.700427,77.8,43.2,67.2,169.1,118.2
1785291459.769171,77.7,43.8,67.0,169.3,118.4
1785291459.8373709,77.5,44.2,66.9,169.3,118.3
1785291459.899744,77.3,44.5,66.6,169.6,118.5
1785291459.969481,76.9,44.8,66.5,169.9,118.6
1785291460.037038,76.8,45.1,66.5,170.1,118.7
1785291460.101218,76.9,45.3,66.5,170.3,118.8
1785291460.169694,77.0,45.5,66.7,170.4,118.8
1785291460.2377448,77.2,45.7,66.7,170.6,118.9
1785291460.300411,77.4,46.1,66.8,170.6,118.7
1785291460.370251,77.5,46.4,66.9,170.2,118.7
1785291460.4365811,77.7,46.7,66.9,169.8,118.6
1785291460.502816,77.7,47.2,67.1,169.2,118.5
1785291460.5681221,77.7,47.4,67.1,168.7,118.5
1785291460.63854,77.7,47.5,67.3,168.5,118.6
1785291460.698976,77.8,47.6,67.7,168.3,118.7
1785291460.7732391,78.2,47.6,68.4,168.2,118.6
1785291460.833241,78.7,47.4,68.9,168.2,118.7
1785291460.9067378,79.3,47.2,70.0,168.3,118.7
1785291461.002114,79.8,46.8,70.4,168.3,118.8
1785291461.070834,80.2,46.4,70.7,168.4,118.8
1785291461.135515,80.8,45.9,71.3,168.4,118.8
1785291461.2044318,81.4,45.3,71.8,168.4,118.7
1785291461.2686841,82.3,44.5,72.0,168.5,118.7
1785291461.336166,83.4,43.7,72.3,168.6,118.8
1785291461.402287,84.8,43.0,72.7,168.8,118.7
1785291461.470808,86.5,42.5,72.8,168.9,118.8
1785291461.536059,88.3,42.0,73.2,169.1,118.8
1785291461.602939,90.0,41.7,73.5,169.2,118.8
1785291461.6720839,91.6,41.4,73.7,169.2,118.8
1785291461.735618,93.1,41.3,74.0,169.2,119.0
1785291461.803139,94.3,41.3,74.2,169.4,119.2
1785291461.869898,95.9,41.3,74.5,169.5,119.3
1785291461.937288,97.2,41.4,74.7,169.7,119.3
1785291462.001722,98.0,41.3,74.6,169.9,119.1
1785291462.0740669,98.3,41.3,74.5,170.0,119.1
1785291462.168703,97.9,41.2,73.9,170.1,119.0
1785291462.2385159,97.0,41.0,73.8,170.0,119.0
1785291462.3020658,95.9,41.0,73.8,170.0,119.1
1785291462.371348,94.9,40.9,73.4,170.1,119.1
1785291462.436074,93.9,40.8,73.1,170.1,119.0
1785291462.5047529,92.8,40.5,72.9,170.1,119.1
1785291462.568297,91.7,40.3,72.8,170.1,119.0
1785291462.641511,90.6,40.0,72.6,170.0,118.9
1785291462.736088,89.5,39.5,72.5,169.9,118.9
1785291462.8057358,88.7,39.1,72.8,169.7,118.9
1785291462.870416,88.1,38.5,73.0,169.5,118.7
1785291462.9362218,87.7,38.0,73.6,169.3,118.6
1785291463.0043142,87.3,37.6,74.0,169.1,118.5
1785291463.0708961,87.1,37.3,74.1,168.9,118.5
1785291463.135442,86.8,36.9,74.1,168.8,118.5
1785291463.204889,86.5,36.5,74.0,168.6,118.6
1785291463.2713642,86.2,36.3,73.9,168.5,118.6
1785291463.335306,85.9,36.1,73.8,168.3,118.5
1785291463.407553,85.7,36.0,73.8,168.1,118.5
1785291463.467199,85.6,35.9,73.9,168.0,118.5
1785291463.541613,85.6,35.9,73.8,168.0,118.5
1785291463.6382349,85.5,35.8,73.6,168.0,118.4
1785291463.702591,85.4,35.7,73.4,168.0,118.3
1785291463.773952,85.3,35.7,73.4,168.0,118.2
1785291463.837551,85.1,35.7,73.4,167.9,118.1
1785291463.904574,85.1,35.6,73.3,167.7,117.4
1785291463.969704,85.0,35.6,73.2,167.8,115.8
1785291464.040679,85.1,35.8,73.4,167.8,113.8
1785291464.1002722,85.1,36.0,73.6,167.7,111.9
1785291464.174847,85.2,36.2,73.8,167.6,110.1
1785291464.234399,85.2,36.4,74.0,167.5,107.9
1785291464.306386,85.3,36.5,74.0,167.5,106.0
1785291464.369535,85.4,36.6,74.1,167.4,104.5
1785291464.4407418,85.4,36.7,74.0,167.5,103.4
1785291464.5022058,85.5,36.8,74.0,167.6,102.5
1785291464.572075,85.6,36.9,73.9,167.8,101.9
1785291464.6385448,85.5,36.9,73.7,168.2,101.4
1785291464.704106,85.4,37.0,73.6,168.4,101.1
1785291464.7698429,85.5,37.1,73.6,168.5,100.8
1785291464.8427148,85.5,37.3,73.7,168.7,100.6
1785291464.940642,85.5,37.5,73.9,168.6,100.5
1785291465.0025432,85.5,37.7,74.0,168.5,100.3
1785291465.0769632,85.8,38.0,74.0,168.4,100.3
1785291465.174009,85.8,38.4,74.5,168.3,100.2
1785291465.235467,85.7,38.8,74.6,168.2,100.1
1785291465.311871,85.6,39.2,74.8,168.1,100.1
1785291465.403848,85.4,39.7,75.2,168.0,100.1
1785291465.4732668,85.1,40.3,75.7,167.9,100.1
1785291465.537104,84.9,40.9,75.6,167.7,100.0
1785291465.608938,84.6,41.8,75.7,167.6,100.0
1785291465.670387,84.3,42.7,75.3,167.3,100.0
1785291465.7384489,84.1,43.8,75.3,167.1,100.0
1785291465.804441,83.9,44.8,75.4,167.0,100.0
1785291465.873852,83.7,45.8,75.6,167.0,100.0
1785291465.937044,83.2,46.9,75.5,166.9,100.0
1785291466.002097,82.8,47.9,75.3,166.9,100.0
1785291466.0778391,82.5,48.7,74.8,166.9,100.0
1785291466.179355,82.1,49.5,74.4,166.6,100.0
1785291466.281376,81.8,50.2,74.5,166.6,100.0
1785291466.3757088,81.7,50.8,74.4,166.5,100.0
1785291466.436703,81.5,51.3,74.0,166.3,100.0
1785291466.507464,81.4,51.7,74.0,166.2,100.0
1785291466.571388,81.3,52.1,73.8,166.0,100.0
1785291466.639658,81.3,52.5,74.3,165.9,100.0
1785291466.704913,81.3,52.9,74.5,165.8,100.0
1785291466.771886,81.2,53.2,75.0,165.7,100.0
1785291466.841402,81.1,53.7,75.2,165.6,100.0
1785291466.904502,81.0,54.2,75.6,165.5,100.0
1785291466.972619,81.0,54.6,75.8,165.4,100.0
1785291467.040264,80.9,55.1,75.5,165.4,100.0
1785291467.10434,80.8,55.4,75.0,165.4,100.0
1785291467.175786,80.7,55.8,74.6,165.1,100.0
1785291467.237532,80.6,56.1,74.5,165.0,100.0
1785291467.3093739,80.6,56.3,73.8,164.9,100.0
1785291467.3681338,80.5,56.6,73.9,164.8,100.0
1785291467.4446762,80.3,57.0,74.2,164.7,100.0
1785291467.540867,80.3,57.4,75.1,164.4,100.0
1785291467.603424,80.1,57.7,75.4,164.1,100.0
1785291467.682069,80.1,58.0,75.9,163.8,100.0
1785291467.780131,79.9,58.5,77.0,163.5,100.0
1785291467.875566,79.7,58.9,77.6,163.2,100.0
1785291467.936023,79.5,59.5,78.6,162.9,100.0
1785291468.010047,79.5,59.8,78.6,162.7,100.0
1785291468.069549,79.3,60.2,78.3,162.5,100.0
1785291468.1438332,79.3,60.3,77.7,162.4,100.0
1785291468.2021482,79.3,60.5,77.4,162.3,100.0
1785291468.27712,79.2,60.7,77.0,162.3,100.0
1785291468.33504,79.1,60.9,76.8,162.3,100.0
1785291468.406711,78.9,61.1,77.0,162.2,100.0
1785291468.472974,78.8,61.3,77.3,162.2,100.0
1785291468.5403461,78.8,61.5,77.5,162.0,100.0
1785291468.6048288,78.7,61.7,77.8,161.9,100.0
1785291468.679153,78.7,61.7,77.8,161.9,100.0
1785291468.7742631,78.7,61.9,78.1,161.8,100.0
1785291468.839832,78.8,62.1,78.2,161.7,100.0
1785291468.9069529,78.7,62.3,78.1,161.6,100.0
1785291468.973365,78.8,62.6,77.8,161.5,100.0
1785291469.042599,78.8,62.8,77.7,161.5,100.0
1785291469.10462,78.7,63.0,77.3,161.5,100.0
1785291469.175464,78.7,63.1,77.4,161.5,100.0
1785291469.240833,78.6,62.9,77.5,161.5,100.0
1785291469.306834,78.1,62.6,78.4,161.5,100.0
1785291469.373357,77.6,62.2,77.1,161.6,100.0
1785291469.440049,77.0,61.7,75.8,161.7,100.0
1785291469.506845,76.4,61.2,74.6,161.7,100.0
1785291469.570461,75.9,60.8,74.6,161.8,100.0
1785291469.646153,75.7,60.4,74.7,161.9,100.0
1785291469.741499,75.6,60.1,74.4,162.0,100.0
1785291469.805666,75.6,59.8,74.0,162.0,100.0
1785291469.875942,75.5,59.6,73.8,162.1,100.0
1785291469.93794,75.6,59.4,73.6,162.1,100.0
1785291470.0090299,75.6,59.2,73.5,162.3,100.0
1785291470.073312,75.7,58.8,73.5,162.7,100.0
1785291470.1398761,75.6,58.2,73.5,163.3,100.0
1785291470.206625,75.6,57.5,73.6,163.9,100.0
1785291470.27283,75.9,56.7,73.0,164.4,100.0
1785291470.3404548,76.0,55.8,72.7,164.7,100.0
1785291470.4063091,76.1,54.9,72.1,164.7,100.0
1785291470.476164,76.0,53.9,72.0,164.2,100.0
1785291470.5383182,76.1,52.7,71.6,163.7,100.0
1785291470.60752,76.1,51.6,71.5,163.1,100.0
1785291470.6760828,76.3,50.8,71.5,162.9,100.0
1785291470.7382998,76.4,50.1,71.7,162.9,100.0
1785291470.808021,76.5,49.6,71.8,163.2,100.0
1785291470.87362,76.6,49.2,71.7,163.4,100.0
1785291470.938258,76.7,48.8,71.3,163.5,100.0
1785291471.012147,76.7,48.7,71.0,163.6,100.0
1785291471.0716412,76.6,48.7,70.9,163.6,100.0
1785291471.1417081,76.5,48.7,70.5,163.6,100.0
1785291471.206531,76.5,48.8,70.5,163.6,100.0
1785291471.2792819,76.4,48.9,70.7,163.5,100.0
1785291471.3825421,76.3,49.1,71.1,163.3,100.0
1785291471.476575,76.4,49.2,71.1,162.8,100.0
1785291471.5379462,76.4,49.5,71.2,162.2,100.0
1785291471.6091251,76.9,49.7,65.1,161.2,100.0
1785291471.675373,76.9,49.7,65.1,161.2,100.0
1785291471.7397969,76.9,49.7,65.1,161.2,100.0
1785291471.8121831,76.9,49.7,65.1,161.2,100.0
1785291471.871478,76.9,49.7,65.1,161.2,100.0
1785291471.945164,76.9,49.7,65.1,161.2,100.0
1785291472.0053189,76.9,49.7,65.1,161.2,100.0
1785291472.075825,76.9,49.7,65.1,161.2,100.0
1785291472.1394172,76.9,49.7,65.1,161.2,100.0
1785291472.2081358,76.9,49.7,65.1,161.2,100.0
1785291472.276375,76.9,49.7,65.1,161.2,100.0
1785291472.339682,76.9,49.7,65.1,161.2,100.0
1785291472.4090948,76.9,49.7,65.1,161.2,100.0
1785291472.476087,76.9,49.7,65.1,161.2,100.0
1785291472.54065,76.9,49.7,65.1,161.2,100.0
1785291472.609159,76.9,49.7,65.1,161.2,100.0
1785291472.674911,76.9,49.7,65.1,161.2,100.0
1785291472.742799,76.9,49.7,65.1,161.2,100.0
1785291472.807071,76.9,49.7,65.1,161.2,100.0
1785291472.876152,76.9,49.7,65.1,161.2,100.0
1785291472.940001,76.9,49.7,65.1,161.2,100.0
1785291473.007658,77.5,50.4,56.4,161.2,100.0
1785291473.0776792,77.7,51.1,56.7,155.3,101.1
1785291473.139099,77.8,51.5,59.3,151.6,102.4
1785291473.207402,78.0,51.9,62.3,149.1,101.8
1785291473.2766569,78.2,52.0,64.8,147.7,101.4
1785291473.342698,78.2,52.0,66.8,146.9,101.0
1785291473.408491,78.2,52.1,66.4,145.6,100.8
1785291473.474735,78.2,52.1,66.4,145.6,100.8
1785291473.541174,78.2,52.1,66.4,145.6,100.8
1785291473.606632,78.2,52.1,66.4,145.6,100.8
1785291473.677783,78.2,52.1,66.4,145.6,100.8
1785291473.739787,78.2,52.1,66.4,145.6,100.8
1785291473.8085408,78.2,52.1,66.4,145.6,100.8
1785291473.8776839,78.2,52.1,66.4,145.6,100.8
1785291473.93997,78.2,52.1,66.4,145.6,100.8
1785291474.0089102,78.2,52.1,66.4,145.6,100.8
1785291474.076725,78.2,52.1,66.4,145.6,100.8
1785291474.140655,78.2,52.1,66.4,145.6,100.8
1785291474.2068,78.2,52.1,66.4,145.6,100.8
1785291474.277654,78.2,52.1,66.4,145.6,100.8
1785291474.339983,78.2,52.1,66.4,145.6,100.8
1785291474.409011,78.2,52.1,66.4,145.6,100.8
1785291474.477077,78.2,52.1,66.4,145.6,100.8
1785291474.542315,78.2,52.1,66.4,145.6,100.8
1785291474.609691,78.2,52.1,66.4,145.6,100.8
1785291474.6777742,78.2,52.1,66.4,145.6,100.8
1785291474.741972,78.2,52.1,66.4,145.6,100.8
1785291474.808583,78.2,52.1,66.4,145.6,100.8
1785291474.88138,78.9,51.2,54.0,145.6,100.8
1785291474.984239,79.1,50.6,53.2,145.6,100.8
1785291475.0856152,79.4,50.0,56.7,145.6,100.8
1785291475.18399,79.6,49.4,61.2,145.3,101.8
1785291475.285917,79.9,49.0,64.4,145.3,101.3
1785291475.380034,80.0,48.7,67.0,145.3,101.3
1785291475.441082,80.0,48.4,69.0,145.3,101.0
1785291475.513355,80.1,48.2,70.7,145.3,100.7
1785291475.573589,80.3,48.0,72.0,145.5,101.6
1785291475.648445,80.3,47.9,73.3,145.7,103.0
1785291475.742688,80.4,47.7,74.1,145.9,104.6
1785291475.8114078,80.5,47.5,74.4,146.4,106.2
1785291475.878706,80.6,47.4,74.7,146.8,107.6
1785291475.941528,80.7,47.3,75.0,147.2,108.9
1785291476.011094,80.7,47.2,75.3,147.4,110.0
1785291476.076637,80.7,47.1,75.9,147.4,110.8
1785291476.1432178,80.9,46.8,76.2,147.5,111.4
1785291476.2093399,81.3,46.6,76.4,147.6,111.7
1785291476.2789629,81.9,46.3,76.7,147.6,112.1
1785291476.342179,82.9,46.1,76.7,147.5,112.4
1785291476.412619,83.9,45.9,76.5,147.4,112.5
1785291476.475969,84.8,45.8,76.3,147.3,112.5
1785291476.5475168,85.5,45.7,75.8,147.0,112.6
1785291476.6054049,86.2,45.6,75.5,146.9,112.4
1785291476.683382,86.7,45.8,75.5,146.7,112.6
1785291476.78481,87.0,45.9,75.6,146.5,112.4
1785291476.878537,87.1,46.0,75.7,146.4,112.2
1785291476.943027,87.0,46.1,75.8,146.3,112.0
1785291477.0116968,86.3,46.2,75.9,146.3,112.0
1785291477.079232,85.4,46.1,75.6,146.4,112.0
1785291477.142486,84.2,46.1,75.4,146.5,112.1
1785291477.210599,83.0,46.0,75.1,146.6,112.1
1785291477.279053,81.8,45.9,75.5,146.7,112.2
1785291477.345021,80.6,45.7,75.5,146.9,112.2
1785291477.40996,79.5,45.5,75.7,147.0,112.2
1785291477.4796531,78.6,45.3,76.1,147.0,112.1
1785291477.542439,77.8,45.2,76.9,147.2,112.1
1785291477.610964,77.3,45.0,77.9,147.3,112.1
1785291477.678884,76.8,44.6,78.0,147.5,111.9
1785291477.7443671,76.2,44.2,77.8,147.7,112.0
1785291477.811689,75.5,43.9,77.6,147.9,111.9
1785291477.877764,75.1,43.7,77.8,148.0,111.9
1785291477.94266,74.9,43.7,78.4,148.1,111.9
1785291478.011828,74.9,43.8,78.6,148.3,111.7
1785291478.079288,75.0,44.0,78.8,148.3,111.8
1785291478.143105,75.4,44.6,79.2,148.4,111.9
1785291478.213216,76.1,45.4,73.7,148.4,111.8
1785291478.2772968,77.0,46.1,60.4,148.4,111.7
1785291478.34378,77.5,46.9,47.8,148.3,111.8
1785291478.410965,77.7,47.6,36.8,148.4,111.6
1785291478.47805,78.0,48.0,27.6,148.4,111.7
1785291478.545248,78.3,48.3,20.7,148.6,111.6
1785291478.609643,78.2,48.5,15.5,148.8,111.5
1785291478.678478,78.2,48.7,12.4,148.9,111.5
1785291478.744395,78.1,48.9,13.0,148.9,111.4
1785291478.8116758,77.6,49.0,16.6,148.9,111.5
1785291478.878641,77.3,49.0,22.1,148.8,111.5
1785291478.943609,77.0,49.0,27.8,148.8,111.6
1785291479.012098,76.6,49.1,33.1,148.7,111.7
1785291479.0778081,76.4,49.1,37.5,148.5,111.8
1785291479.145041,76.4,49.1,41.4,148.3,111.9
1785291479.211148,76.5,49.0,44.5,148.3,112.0
1785291479.278831,76.7,49.0,46.5,148.3,111.9
1785291479.3437319,76.8,48.9,48.2,148.3,111.9
1785291479.415104,76.9,48.9,49.5,148.3,112.0
1785291479.47668,77.0,48.8,50.3,148.3,112.0
1785291479.5435882,77.0,48.8,51.3,148.2,112.0
1785291479.609129,77.1,48.8,52.4,148.2,111.9
1785291479.683588,77.0,48.8,53.7,148.1,111.9
1785291479.785262,77.1,48.7,54.3,148.0,111.9
1785291479.878826,77.1,48.7,54.7,148.0,111.8
1785291479.944011,77.2,48.6,55.2,148.1,111.8
1785291480.014657,77.2,48.5,55.6,148.1,111.8
1785291480.0784252,77.1,48.5,56.0,148.1,111.8
1785291480.144614,77.0,48.5,57.0,148.2,111.8
1785291480.2098129,76.9,48.4,57.6,148.2,111.8
1785291480.2881222,76.9,48.3,58.6,148.2,111.7
1785291480.382636,76.6,48.1,60.0,148.1,111.7
1785291480.4437351,76.3,48.0,61.2,148.0,111.7
1785291480.510119,76.1,47.8,62.4,148.1,111.7
1785291480.581596,76.0,47.6,63.3,148.1,111.6
1785291480.644044,76.1,47.3,63.4,148.2,111.5
1785291480.716605,76.2,47.1,62.1,148.2,111.5
1785291480.775087,76.4,46.9,60.8,148.1,111.6
1785291480.84541,76.6,46.8,60.1,148.2,111.5
1785291480.911252,76.7,46.6,59.9,148.4,111.5
1785291480.9788978,77.0,46.5,60.7,148.4,111.5
1785291481.047464,77.6,46.5,62.4,148.6,111.5
1785291481.111277,78.8,46.5,64.4,148.7,111.5
1785291481.1809652,80.7,46.6,66.2,148.9,111.5
1785291481.247155,83.1,46.7,67.1,149.0,111.6
1785291481.313195,85.6,46.6,67.7,149.1,111.5
1785291481.378901,87.9,46.7,68.8,149.2,111.5
1785291481.447262,90.0,46.6,69.4,149.1,111.6
1785291481.511544,91.9,46.4,70.0,149.0,111.6
1785291481.578915,93.3,46.2,70.7,148.8,111.6
1785291481.6498592,94.6,46.0,71.0,148.7,111.6
1785291481.7073889,96.1,45.6,71.0,148.7,111.5
1785291481.780116,97.4,45.2,70.5,148.7,111.5
1785291481.846721,98.6,44.9,70.1,148.6,111.4
1785291481.910591,99.5,44.7,70.0,148.6,111.3
1785291481.986505,100.2,44.6,70.6,148.6,111.2
1785291482.0850618,100.9,44.5,70.6,148.7,111.2
1785291482.188213,101.4,44.4,70.2,148.7,111.2
1785291482.290103,101.3,44.4,70.0,148.6,111.1
1785291482.3876219,99.9,44.5,70.9,148.4,111.0
1785291482.48193,97.2,44.6,71.0,148.2,111.0
1785291482.545503,94.2,44.7,72.0,148.1,111.0
1785291482.6132102,91.2,44.7,72.7,148.0,111.0
1785291482.6777909,88.6,44.7,73.2,148.1,111.0
1785291482.7519412,86.5,44.8,73.8,148.3,110.9
1785291482.8491142,85.4,44.8,74.5,148.6,110.9
1785291482.913574,85.5,44.8,74.5,149.0,111.0
1785291482.978118,86.8,44.7,73.9,149.3,111.0
1785291483.045651,88.8,44.7,73.7,149.6,111.1
1785291483.1143832,90.8,44.4,73.0,149.7,111.3
1785291483.1810088,92.3,44.2,72.8,149.7,111.4
1785291483.248827,93.4,43.9,72.1,149.7,111.6
1785291483.313635,93.9,43.6,71.7,149.8,111.6
1785291483.3808992,94.2,43.3,71.4,150.2,111.7
1785291483.448606,94.2,43.0,71.4,150.3,111.9
1785291483.512457,94.0,42.8,71.5,150.6,111.8
1785291483.5834339,93.7,42.7,71.5,150.9,111.6
1785291483.646842,93.1,42.6,71.5,151.1,111.6
1785291483.714484,92.4,42.4,71.7,151.3,111.5
1785291483.7799659,92.0,42.4,72.1,151.6,111.4
1785291483.849121,92.2,42.4,72.4,151.6,111.5
1785291483.91264,92.7,42.4,72.5,151.8,111.5
1785291483.982809,93.6,42.5,72.4,151.9,111.5
1785291484.046628,94.5,42.6,72.9,152.1,111.4
1785291484.1158662,95.3,42.7,72.9,152.1,111.5
1785291484.180948,96.1,42.8,73.3,152.3,111.5
1785291484.250368,96.9,43.0,73.3,152.4,111.4
1785291484.311512,97.6,43.3,73.7,152.5,111.3
1785291484.38391,98.4,43.6,73.9,152.4,111.3
1785291484.4461482,99.1,43.8,73.7,152.2,111.2
1785291484.5181718,99.7,44.0,73.7,152.2,111.1
1785291484.578069,100.4,44.2,74.3,152.2,111.0
1785291484.647443,100.9,44.2,74.6,152.1,111.0
1785291484.718178,101.5,44.2,75.3,152.2,110.9
1785291484.776742,102.3,44.3,76.2,152.0,110.9
1785291484.8527842,103.5,44.2,76.0,151.9,110.8
1785291484.95073,105.3,44.3,76.5,151.9,110.9
1785291485.012623,107.3,44.3,76.1,151.8,110.9
1785291485.0873768,108.4,44.5,75.9,151.8,111.0
1785291485.189972,108.1,44.7,74.7,151.6,111.1
1785291485.290497,106.9,45.3,73.9,151.4,111.1
1785291485.388407,105.2,45.9,73.1,151.4,111.1
1785291485.485652,103.7,46.7,73.2,151.4,111.1
1785291485.543245,102.6,47.7,74.0,151.5,111.1
1785291485.6162891,101.7,48.5,74.0,151.6,111.0
1785291485.6812532,101.0,49.4,73.7,151.7,110.9
1785291485.748854,100.4,50.1,73.4,151.8,110.9
1785291485.8145988,99.9,50.7,73.1,151.9,110.8
1785291485.883403,99.4,51.2,73.3,151.9,110.8
1785291485.947368,99.1,51.6,73.2,151.9,110.8
1785291486.019319,98.8,51.9,73.1,151.9,110.9
1785291486.0785458,98.6,52.1,72.9,152.0,110.8
1785291486.1538801,98.5,52.3,72.8,152.1,110.8
1785291486.2542531,98.3,52.3,73.1,152.1,110.7
1785291486.353207,97.8,52.1,73.3,152.1,110.7
1785291486.4509661,97.3,51.8,73.6,152.1,110.6
1785291486.5125918,96.9,51.4,74.1,152.0,110.6
1785291486.586147,96.8,51.0,74.6,151.9,110.7
1785291486.646584,96.7,50.8,75.1,151.8,110.8
1785291486.713742,96.7,50.4,75.4,151.5,110.8
1785291486.78645,96.5,49.8,75.6,151.2,110.8
1785291486.845957,96.3,49.0,75.3,151.0,110.8
1785291486.914939,95.9,48.2,75.6,150.8,110.8
1785291486.985207,95.4,47.3,75.1,150.6,110.7
1785291487.0471108,95.0,46.5,74.8,150.3,110.8
1785291487.119453,94.4,45.8,74.9,150.0,111.0
1785291487.18031,93.9,45.1,74.8,149.8,111.1
1785291487.254344,93.6,44.5,75.0,149.7,111.0
1785291487.3511128,93.3,44.2,75.0,149.7,111.0
1785291487.416493,92.9,44.2,75.3,149.7,111.0
1785291487.484007,92.6,44.1,75.2,149.6,110.9
1785291487.5491352,92.1,44.3,75.8,149.6,111.0
1785291487.617697,91.6,44.3,75.7,149.6,110.9
1785291487.6819189,91.2,44.4,75.5,149.6,111.0
1785291487.7496908,90.7,44.6,74.6,149.7,111.1
1785291487.814075,90.4,44.8,73.4,149.9,111.0
1785291487.888077,90.0,45.1,72.9,150.1,111.0
1785291487.987513,89.7,45.2,71.9,150.3,110.9
1785291488.045737,89.5,45.2,71.1,150.4,110.9
1785291488.120459,89.5,45.2,70.4,150.5,110.9
1785291488.179521,89.3,45.2,70.4,150.7,110.9
1785291488.2555132,89.3,45.1,70.4,150.8,110.9
1785291488.357428,89.4,45.1,70.4,150.8,110.8
1785291488.451829,89.4,45.1,70.4,150.8,110.8
1785291488.513134,89.5,45.0,70.1,150.8,110.8
1785291488.587285,89.5,45.0,70.0,150.8,110.9
1785291488.646632,89.3,44.9,70.2,150.9,110.9
1785291488.7213938,89.0,44.6,70.4,151.0,111.0
1785291488.8210208,88.6,44.4,71.1,151.1,111.0
1785291488.881301,88.3,44.4,71.8,151.2,111.0
1785291488.949426,88.2,44.4,72.3,151.3,111.0
1785291489.0182028,88.4,44.4,72.4,151.2,112.0
1785291489.083389,88.7,44.3,72.5,151.3,113.7
1785291489.153095,88.9,44.3,72.5,151.6,115.8
1785291489.211274,89.0,44.2,72.4,152.3,117.8
1785291489.289254,89.2,44.1,72.4,152.7,119.7
1785291489.386513,89.4,44.0,72.1,153.1,121.7
1785291489.448745,89.6,44.0,72.0,153.4,122.9
1785291489.516926,89.7,43.9,71.8,153.5,123.8
1785291489.5847528,89.8,43.9,72.0,153.6,124.6
1785291489.649317,89.9,43.8,72.0,153.5,125.2
1785291489.717178,90.0,43.8,72.1,153.5,125.7
1785291489.7830532,90.0,43.8,72.0,153.6,126.3
1785291489.85499,90.1,43.8,71.9,153.7,126.6
1785291489.953282,90.1,43.7,71.7,153.9,126.7
1785291490.013618,90.1,43.8,71.7,154.3,126.6
1785291490.0936918,90.0,43.8,71.9,154.6,126.5
1785291490.18667,89.9,43.8,71.7,155.0,126.5
1785291490.2506418,89.7,43.8,71.6,155.2,126.5
1785291490.3158588,89.6,43.8,71.8,155.4,126.7
1785291490.39384,89.5,43.7,71.6,155.3,126.8
1785291490.4866638,89.5,43.7,71.6,155.2,126.8
1785291490.548956,89.4,43.6,71.6,155.1,126.8
1785291490.622611,89.4,43.6,71.7,155.1,126.7
1785291490.68095,89.3,43.6,71.8,154.9,126.5
1785291490.753558,89.3,43.6,71.8,154.8,126.5
1785291490.813955,89.1,43.6,71.9,154.8,126.5
1785291490.8892941,88.9,43.5,71.9,154.9,126.4
1785291490.991885,88.7,43.4,72.2,155.0,126.3
1785291491.089461,88.5,43.0,72.5,155.2,126.1
1785291491.18764,88.4,42.5,72.6,155.3,126.0
1785291491.2499928,88.3,41.9,72.7,155.3,126.0
1785291491.318336,88.3,41.2,72.8,155.4,125.9
1785291491.3845031,88.4,40.5,72.8,155.5,125.8
1785291491.452519,88.6,40.0,73.3,155.5,125.8
1785291491.5172968,88.8,39.5,73.7,155.6,125.7
1785291491.584357,88.9,39.0,73.9,155.7,125.7
1785291491.6519098,88.9,38.6,74.2,155.7,125.7
