timestamp,base,shoulder,elbow,wrist_updown,claw
1785293028.863969,103.8,70.9,58.4,142.9,123.3
1785293028.924224,103.8,70.9,58.4,142.9,123.3
1785293028.996267,103.8,70.9,58.4,142.9,123.3
1785293029.05615,103.8,70.9,58.4,142.9,123.3
1785293029.1232698,103.8,70.9,58.4,142.9,123.3
1785293029.198771,103.8,70.9,58.4,142.9,123.3
1785293029.261201,103.8,70.9,58.4,142.9,123.3
1785293029.32648,103.8,70.9,58.4,142.9,123.3
1785293029.396123,103.8,70.9,58.4,142.9,123.3
1785293029.456492,103.8,70.9,58.4,142.9,123.3
1785293029.526274,103.8,70.9,58.4,142.9,123.3
1785293029.5952132,103.8,70.9,58.4,142.9,123.3
1785293029.656249,103.8,70.9,58.4,142.9,123.3
1785293029.7243252,103.8,70.9,58.4,142.9,123.3
1785293029.7954612,103.8,70.9,58.4,142.9,123.3
1785293029.85691,103.8,70.9,58.4,142.9,123.3
1785293029.9305642,103.8,70.9,58.4,142.9,123.3
1785293029.9917471,103.8,70.9,58.4,142.9,123.3
1785293030.056688,103.8,70.9,58.4,142.9,123.3
1785293030.127233,103.8,70.9,58.4,142.9,123.3
1785293030.194495,103.8,70.9,58.4,142.9,123.3
1785293030.260909,103.8,70.9,58.4,142.9,123.3
1785293030.3328278,103.8,70.9,58.4,142.9,123.3
1785293030.399724,103.8,70.9,58.4,142.9,123.3
1785293030.4611762,103.8,70.9,58.4,142.9,123.3
1785293030.525037,103.8,70.9,58.4,142.9,123.3
1785293030.596946,103.8,70.9,58.4,142.9,123.3
1785293030.656571,103.8,70.9,58.4,142.9,123.3
1785293030.727255,103.8,70.9,58.4,142.9,123.3
1785293030.794754,103.8,70.9,58.4,142.9,123.3
1785293030.8556218,103.8,70.9,58.4,142.9,123.3
1785293030.9246871,103.8,70.9,58.4,142.9,123.3
1785293030.9985752,103.8,70.9,58.4,142.9,123.3
1785293031.057309,103.8,70.9,58.4,142.9,123.3
1785293031.132339,103.8,70.9,58.4,142.9,123.3
1785293031.195529,103.8,70.9,58.4,142.9,123.3
1785293031.255146,103.8,70.9,58.4,142.9,123.3
1785293031.331479,103.8,70.9,58.4,142.9,123.3
1785293031.392544,103.8,70.9,58.4,142.9,123.3
1785293031.462574,103.8,70.9,58.4,142.9,123.3
1785293031.527606,103.8,70.9,58.4,142.9,123.3
1785293031.59469,103.8,70.9,58.4,142.9,123.3
1785293031.661846,103.8,70.9,58.4,142.9,123.3
1785293031.7243571,103.8,70.9,58.4,142.9,123.3
1785293031.7891352,103.8,70.9,58.4,142.9,123.3
1785293031.8595881,103.8,70.9,58.4,142.9,123.3
1785293031.924803,103.8,70.9,58.4,142.9,123.3
1785293031.990591,103.8,70.9,58.4,142.9,123.3
1785293032.055398,103.8,70.9,58.4,142.9,123.3
1785293032.1222951,103.8,70.9,58.4,142.9,123.3
1785293032.198702,103.8,70.9,58.4,142.9,123.3
1785293032.258037,103.8,70.9,58.4,142.9,123.3
1785293032.321864,103.8,70.9,58.4,142.9,123.3
1785293032.389695,103.8,70.9,58.4,142.9,123.3
1785293032.4581308,103.8,70.9,58.4,142.9,123.3
1785293032.533679,103.8,70.9,58.4,142.9,123.3
1785293032.596927,103.8,70.9,58.4,142.9,123.3
1785293032.659521,103.8,70.9,58.4,142.9,123.3
1785293032.7294312,103.8,70.9,58.4,142.9,123.3
1785293032.801213,103.8,70.9,58.4,142.9,123.3
1785293032.856425,103.8,70.9,58.4,142.9,123.3
1785293032.921349,103.8,70.9,58.4,142.9,123.3
1785293032.989563,103.8,70.9,58.4,142.9,123.3
1785293033.0566819,103.8,70.9,58.4,142.9,123.3
1785293033.122856,103.8,70.9,58.4,142.9,123.3
1785293033.196289,103.8,70.9,58.4,142.9,123.3
1785293033.263874,103.8,70.9,58.4,142.9,123.3
1785293033.3227892,103.8,70.9,58.4,142.9,123.3
1785293033.395751,103.8,70.9,58.4,142.9,123.3
1785293033.4620879,103.8,70.9,58.4,142.9,123.3
1785293033.5287712,103.8,70.9,58.4,142.9,123.3
1785293033.5929852,103.8,70.9,58.4,142.9,123.3
1785293033.662637,103.8,70.9,58.4,142.9,123.3
1785293033.726031,103.8,70.9,58.4,142.9,123.3
1785293033.800423,103.8,70.9,58.4,142.9,123.3
1785293033.8569899,103.8,70.9,58.4,142.9,123.3
1785293033.929495,103.8,70.9,58.4,142.9,123.3
1785293033.9975622,103.8,70.9,58.4,142.9,123.3
1785293034.0638342,103.8,70.9,58.4,142.9,123.3
1785293034.127889,103.8,70.9,58.4,142.9,123.3
1785293034.192398,103.8,70.9,58.4,142.9,123.3
1785293034.2570791,103.8,70.9,58.4,142.9,123.3
1785293034.322804,103.8,70.9,58.4,142.9,123.3
1785293034.3909461,103.8,70.9,58.4,142.9,123.3
1785293034.457195,103.8,70.9,58.4,142.9,123.3
1785293034.529197,103.8,70.9,58.4,142.9,123.3
1785293034.5977678,103.8,70.9,58.4,142.9,123.3
1785293034.6581278,103.8,70.9,58.4,142.9,123.3
1785293034.72273,103.8,70.9,58.4,142.9,123.3
1785293034.795126,103.8,70.9,58.4,142.9,123.3
1785293034.8638139,103.8,70.9,58.4,142.9,123.3
1785293034.926199,103.8,70.9,58.4,142.9,123.3
1785293034.993666,103.8,70.9,58.4,142.9,123.3
1785293035.059393,103.8,70.9,58.4,142.9,123.3
1785293035.133493,103.8,70.9,58.4,142.9,123.3
1785293035.198635,103.8,70.9,58.4,142.9,123.3
1785293035.264253,103.8,70.9,58.4,142.9,123.3
1785293035.328104,103.8,70.9,58.4,142.9,123.3
1785293035.397235,103.8,70.9,58.4,142.9,123.3
1785293035.467266,103.8,70.9,58.4,142.9,123.3
1785293035.5307279,103.8,70.9,58.4,142.9,123.3
1785293035.5979588,103.8,70.9,58.4,142.9,123.3
1785293035.6629949,103.8,70.9,58.4,142.9,123.3
1785293035.7243898,103.8,70.9,58.4,142.9,123.3
1785293035.7972438,103.8,70.9,58.4,142.9,123.3
1785293035.859814,103.8,70.9,58.4,142.9,123.3
1785293035.9263349,103.8,70.9,58.4,142.9,123.3
1785293035.9917781,103.8,70.9,58.4,142.9,123.3
1785293036.059072,103.8,70.9,58.4,142.9,123.3
1785293036.130611,103.8,70.9,58.4,142.9,123.3
1785293036.1934988,103.8,70.9,58.4,142.9,123.3
1785293036.2606552,103.8,70.9,58.4,142.9,123.3
1785293036.3240771,103.8,70.9,58.4,142.9,123.3
1785293036.4021919,103.8,70.9,58.4,142.9,123.3
1785293036.463996,103.8,70.9,58.4,142.9,123.3
1785293036.530727,103.8,70.9,58.4,142.9,123.3
1785293036.597387,103.8,70.9,58.4,142.9,123.3
1785293036.6580648,103.8,70.9,58.4,142.9,123.3
1785293036.723779,103.8,70.9,58.4,142.9,123.3
1785293036.797277,103.8,70.9,58.4,142.9,123.3
1785293036.8638332,103.8,70.9,58.4,142.9,123.3
1785293036.92572,103.8,70.9,58.4,142.9,123.3
1785293037.0023592,103.8,70.9,58.4,142.9,123.3
1785293037.0598888,103.8,70.9,58.4,142.9,123.3
1785293037.124502,103.8,70.9,58.4,142.9,123.3
1785293037.198273,103.8,70.9,58.4,142.9,123.3
1785293037.267123,103.8,70.9,58.4,142.9,123.3
1785293037.325454,103.8,70.9,58.4,142.9,123.3
1785293037.399008,103.8,70.9,58.4,142.9,123.3
1785293037.4627771,103.8,70.9,58.4,142.9,123.3
1785293037.534652,103.8,70.9,58.4,142.9,123.3
1785293037.598333,103.8,70.9,58.4,142.9,123.3
1785293037.663928,103.8,70.9,58.4,142.9,123.3
1785293037.7354329,103.8,70.9,58.4,142.9,123.3
1785293037.792623,103.8,70.9,58.4,142.9,123.3
1785293037.8639581,103.8,70.9,58.4,142.9,123.3
1785293037.935324,103.8,70.9,58.4,142.9,123.3
1785293037.9939158,103.8,70.9,58.4,142.9,123.3
1785293038.0597792,103.8,70.9,58.4,142.9,123.3
1785293038.125107,103.8,70.9,58.4,142.9,123.3
1785293038.197642,103.8,70.9,58.4,142.9,123.3
1785293038.2600052,103.8,70.9,58.4,142.9,123.3
1785293038.325841,103.8,70.9,58.4,142.9,123.3
1785293038.396771,103.8,70.9,58.4,142.9,123.3
1785293038.463685,103.8,70.9,58.4,142.9,123.3
1785293038.533988,103.8,70.9,58.4,142.9,123.3
1785293038.594524,103.8,70.9,58.4,142.9,123.3
1785293038.6609762,103.8,70.9,58.4,142.9,123.3
1785293038.7266738,103.8,70.9,58.4,142.9,123.3
1785293038.802733,103.8,70.9,58.4,142.9,123.3
1785293038.8643122,103.8,70.9,58.4,142.9,123.3
1785293038.9276822,103.8,70.9,58.4,142.9,123.3
1785293039.0026429,103.8,70.9,58.4,142.9,123.3
1785293039.059181,103.8,70.9,58.4,142.9,123.3
1785293039.131338,103.8,70.9,58.4,142.9,123.3
1785293039.198747,103.8,70.9,58.4,142.9,123.3
1785293039.2650099,103.8,70.9,58.4,142.9,123.3
1785293039.331272,103.8,70.9,58.4,142.9,123.3
1785293039.39868,103.8,70.9,58.4,142.9,123.3
1785293039.464278,103.8,70.9,58.4,142.9,123.3
1785293039.531729,103.8,70.9,58.4,142.9,123.3
1785293039.5947149,103.8,70.9,58.4,142.9,123.3
1785293039.664185,103.8,70.9,58.4,142.9,123.3
1785293039.73152,103.8,70.9,58.4,142.9,123.3
1785293039.7943091,103.8,70.9,58.4,142.9,123.3
1785293039.861569,103.8,70.9,58.4,142.9,123.3
1785293039.933723,103.8,70.9,58.4,142.9,123.3
1785293039.995462,103.8,70.9,58.4,142.9,123.3
1785293040.060765,103.8,70.9,58.4,142.9,123.3
1785293040.1308858,103.8,70.9,58.4,142.9,123.3
1785293040.200122,103.8,70.9,58.4,142.9,123.3
1785293040.2651331,103.8,70.9,58.4,142.9,123.3
1785293040.328692,103.8,70.9,58.4,142.9,123.3
1785293040.39488,103.8,70.9,58.4,142.9,123.3
1785293040.4651039,103.8,70.9,58.4,142.9,123.3
1785293040.530008,103.8,70.9,58.4,142.9,123.3
1785293040.595509,103.8,70.9,58.4,142.9,123.3
1785293040.6639402,103.8,70.9,58.4,142.9,123.3
1785293040.734821,103.8,70.9,58.4,142.9,123.3
1785293040.803724,103.8,70.9,58.4,142.9,123.3
1785293040.864267,103.8,70.9,58.4,142.9,123.3
1785293040.9292521,103.8,70.9,58.4,142.9,123.3
1785293040.995309,103.8,70.9,58.4,142.9,123.3
1785293041.068136,103.8,70.9,58.4,142.9,123.3
1785293041.1354182,103.8,70.9,58.4,142.9,123.3
1785293041.197558,103.8,70.9,58.4,142.9,123.3
1785293041.265265,103.8,70.9,58.4,142.9,123.3
1785293041.335127,103.8,70.9,58.4,142.9,123.3
1785293041.396307,103.8,70.9,58.4,142.9,123.3
1785293041.468485,103.8,70.9,58.4,142.9,123.3
1785293041.531903,103.8,70.9,58.4,142.9,123.3
1785293041.598583,103.8,70.9,58.4,142.9,123.3
1785293041.664511,103.8,70.9,58.4,142.9,123.3
1785293041.7296069,103.8,70.9,58.4,142.9,123.3
1785293041.798188,103.8,70.9,58.4,142.9,123.3
1785293041.864544,103.8,70.9,58.4,142.9,123.3
1785293041.927923,103.8,70.9,58.4,142.9,123.3
1785293041.995735,103.8,70.9,58.4,142.9,123.3
1785293042.0649862,103.8,70.9,58.4,142.9,123.3
1785293042.1321568,103.8,70.9,58.4,142.9,123.3
1785293042.199957,103.8,70.9,58.4,142.9,123.3
1785293042.264404,103.8,70.9,58.4,142.9,123.3
1785293042.335927,103.8,70.9,58.4,142.9,123.3
1785293042.403094,103.8,70.9,58.4,142.9,123.3
1785293042.4654531,103.8,70.9,58.4,142.9,123.3
1785293042.531447,103.8,70.9,58.4,142.9,123.3
1785293042.600971,103.8,70.9,58.4,142.9,123.3
1785293042.665869,103.8,70.9,58.4,142.9,123.3
1785293042.7319071,103.8,70.9,58.4,142.9,123.3
1785293042.800101,103.8,70.9,58.4,142.9,123.3
1785293042.8655832,103.8,70.9,58.4,142.9,123.3
1785293042.932093,103.8,70.9,58.4,142.9,123.3
1785293042.999342,103.8,70.9,58.4,142.9,123.3
1785293043.066144,103.8,70.9,58.4,142.9,123.3
1785293043.13277,103.8,70.9,58.4,142.9,123.3
1785293043.200019,103.8,70.9,58.4,142.9,123.3
1785293043.266155,103.8,70.9,58.4,142.9,123.3
1785293043.336268,103.8,70.9,58.4,142.9,123.3
1785293043.3993149,103.8,70.9,58.4,142.9,123.3
1785293043.4657888,103.8,70.9,58.4,142.9,123.3
1785293043.5319521,103.8,70.9,58.4,142.9,123.3
1785293043.59928,103.8,70.9,58.4,142.9,123.3
1785293043.666333,103.8,70.9,58.4,142.9,123.3
1785293043.7318048,103.8,70.9,58.4,142.9,123.3
1785293043.799814,103.8,70.9,58.4,142.9,123.3
1785293043.869034,103.8,70.9,58.4,142.9,123.3
1785293043.9323,103.8,70.9,58.4,142.9,123.3
1785293043.999597,103.8,70.9,58.4,142.9,123.3
1785293044.064521,103.8,70.9,58.4,142.9,123.3
1785293044.136466,103.8,70.9,58.4,142.9,123.3
1785293044.199691,103.8,70.9,58.4,142.9,123.3
1785293044.270144,103.8,70.9,58.4,142.9,123.3
1785293044.336138,103.8,70.9,58.4,142.9,123.3
1785293044.4042041,103.8,70.9,58.4,142.9,123.3
1785293044.466115,103.8,70.9,58.4,142.9,123.3
1785293044.548156,103.8,70.9,58.4,142.9,123.3
1785293044.633906,103.8,70.9,58.4,142.9,123.3
1785293044.700031,103.8,70.9,58.4,142.9,123.3
1785293044.7702641,103.8,70.9,58.4,142.9,123.3
1785293044.833399,103.8,70.9,58.4,142.9,123.3
1785293044.903001,103.8,70.9,58.4,142.9,123.3
1785293044.9662259,103.8,70.9,58.4,142.9,123.3
1785293045.037803,103.8,70.9,58.4,142.9,123.3
1785293045.1000571,103.8,70.9,58.4,142.9,123.3
1785293045.1696482,103.8,70.9,58.4,142.9,123.3
1785293045.233943,103.8,70.9,58.4,142.9,123.3
1785293045.3000681,103.8,70.9,58.4,142.9,123.3
1785293045.3703418,103.8,70.9,58.4,142.9,123.3
1785293045.453708,103.8,70.9,58.4,142.9,123.3
1785293045.529022,103.8,70.9,58.4,142.9,123.3
1785293045.6155782,103.8,70.9,58.4,142.9,123.3
1785293045.696183,103.8,70.9,58.4,142.9,123.3
1785293045.770253,103.8,70.9,58.4,142.9,123.3
1785293045.8381782,103.8,70.9,58.4,142.9,123.3
1785293045.895939,103.8,70.9,58.4,142.9,123.3
1785293045.969491,103.8,70.9,58.4,142.9,123.3
1785293046.0325189,103.8,70.9,58.4,142.9,123.3
1785293046.099463,103.8,70.9,58.4,142.9,123.3
1785293046.166275,103.8,70.9,58.4,142.9,123.3
1785293046.237438,103.8,70.9,58.4,142.9,123.3
1785293046.299736,103.8,70.9,58.4,142.9,123.3
1785293046.370524,103.8,70.9,58.4,142.9,123.3
1785293046.434544,103.8,70.9,58.4,142.9,123.3
1785293046.496259,103.8,70.9,58.4,142.9,123.3
1785293046.566786,103.8,70.9,58.4,142.9,123.3
1785293046.634869,103.8,70.9,58.4,142.9,123.3
1785293046.700059,103.8,70.9,58.4,142.9,123.3
1785293046.7701051,103.8,70.9,58.4,142.9,123.3
1785293046.83846,103.8,70.9,58.4,142.9,123.3
1785293046.9003909,103.8,70.9,58.4,142.9,123.3
1785293046.96558,103.8,70.9,58.4,142.9,123.3
1785293047.035135,103.8,70.9,58.4,142.9,123.3
1785293047.1040058,103.8,70.9,58.4,142.9,123.3
1785293047.166383,103.8,70.9,58.4,142.9,123.3
1785293047.2338061,103.8,70.9,58.4,142.9,123.3
1785293047.298679,103.8,70.9,58.4,142.9,123.3
1785293047.367805,103.8,70.9,58.4,142.9,123.3
1785293047.439486,103.8,70.9,58.4,142.9,123.3
1785293047.53663,111.2,58.1,45.7,142.9,123.3
1785293047.614562,114.6,48.6,36.0,142.9,123.3
1785293047.714761,114.6,48.6,36.0,142.9,123.3
1785293047.832619,114.6,48.6,36.0,142.9,123.3
1785293047.910187,111.9,42.8,36.3,151.3,121.1
1785293047.976259,109.2,38.9,39.4,157.1,121.4
1785293048.043458,106.8,36.3,42.9,161.2,122.7
1785293048.10829,104.5,34.7,46.4,164.0,123.8
1785293048.17567,102.4,34.0,48.9,166.0,124.4
1785293048.244704,100.0,33.6,50.4,167.7,124.8
1785293048.3075001,97.6,33.9,51.9,169.5,125.1
1785293048.3773189,95.3,34.4,53.8,171.3,125.3
1785293048.445119,93.3,35.2,55.6,173.0,125.4
1785293048.506954,91.4,36.3,57.2,174.7,125.5
1785293048.580317,89.5,37.6,58.2,176.0,125.3
1785293048.640896,87.9,38.9,58.3,177.0,124.5
1785293048.713574,86.8,40.3,57.8,177.7,124.0
1785293048.773099,85.6,41.7,57.6,178.3,123.3
1785293048.848209,84.4,43.4,57.7,178.7,122.7
1785293048.950506,82.6,45.4,57.7,179.0,122.0
1785293049.0444999,80.3,47.8,57.5,179.3,121.4
1785293049.1089,77.5,50.0,57.8,179.5,121.0
1785293049.176843,74.3,51.7,57.3,179.6,120.3
1785293049.245759,70.7,53.0,57.4,179.7,119.9
1785293049.3059468,66.8,53.9,57.8,179.8,119.3
1785293049.3809228,62.0,54.2,58.4,179.8,118.8
1785293049.440143,56.4,53.8,57.9,179.9,118.6
1785293049.5178182,50.6,53.0,57.6,179.9,118.3
1785293049.618788,44.2,52.3,56.8,179.9,118.1
1785293049.717173,38.4,51.8,55.6,179.9,117.8
1785293049.8153422,34.8,51.7,54.8,180.0,117.3
1785293049.911674,33.1,52.4,54.5,180.0,116.9
1785293049.975761,32.1,53.2,54.2,180.0,116.8
1785293050.0446122,31.8,54.0,54.1,180.0,116.6
1785293050.109462,32.1,54.6,53.6,180.0,116.5
1785293050.177579,32.9,55.1,53.5,180.0,116.3
1785293050.245162,34.2,55.6,53.5,180.0,116.3
1785293050.308667,35.9,56.2,53.6,179.5,116.2
1785293050.37967,37.9,56.8,53.2,179.0,116.1
1785293050.442956,40.5,57.8,53.1,178.6,116.1
1785293050.510564,43.6,58.6,53.2,178.2,116.2
1785293050.5766048,46.9,59.4,52.8,177.8,116.2
1785293050.6461911,50.1,59.7,52.8,177.5,116.3
1785293050.708982,53.0,59.8,53.3,177.2,116.3
1785293050.777021,55.8,59.6,54.4,176.7,116.3
1785293050.845151,58.5,59.0,54.2,176.0,116.4
1785293050.909199,61.3,58.5,53.7,175.5,116.2
1785293050.9778712,64.4,57.8,53.1,175.4,116.1
1785293051.044854,67.6,57.0,52.1,175.5,116.2
1785293051.109751,70.8,56.0,51.3,176.0,116.2
1785293051.17815,73.7,54.9,51.0,176.7,116.3
1785293051.24476,76.7,53.9,51.2,177.5,116.3
1785293051.30983,79.8,53.0,50.9,178.1,116.2
1785293051.377423,82.6,52.5,50.7,178.6,116.1
1785293051.444972,85.4,52.4,50.5,179.0,116.0
1785293051.510989,87.8,52.4,50.4,179.2,115.9
1785293051.577597,89.5,52.3,50.6,179.4,115.7
1785293051.646843,90.3,52.0,50.6,179.6,115.6
1785293051.708172,90.1,51.7,50.5,179.7,115.5
1785293051.778392,88.9,51.4,50.6,179.8,115.5
1785293051.841982,86.7,51.4,50.9,179.8,115.6
1785293051.912278,83.6,51.7,51.9,179.9,115.5
1785293051.9781,79.8,52.0,52.6,179.9,115.4
1785293052.0447822,75.6,52.2,52.5,179.9,115.3
1785293052.110962,71.7,52.3,52.8,179.9,115.2
1785293052.178844,68.3,52.3,52.7,180.0,115.4
1785293052.245263,65.8,52.2,52.5,180.0,115.4
1785293052.3108459,63.7,52.2,52.3,180.0,115.2
1785293052.37886,61.9,52.1,52.1,180.0,115.1
1785293052.445178,60.0,52.0,51.7,180.0,115.0
1785293052.511307,58.2,52.0,51.7,180.0,115.0
1785293052.5787468,56.5,51.9,51.8,180.0,115.2
1785293052.6443782,55.2,51.8,51.8,180.0,116.4
1785293052.711922,54.2,51.6,51.9,180.0,118.4
1785293052.77758,53.4,51.5,51.8,180.0,120.9
1785293052.847616,53.1,51.2,51.7,180.0,124.2
1785293052.90783,53.3,50.9,51.5,179.1,127.2
1785293052.979037,53.9,50.5,51.4,177.8,129.6
1785293053.0461419,54.4,50.0,51.3,175.9,132.0
1785293053.1101,54.8,49.5,51.1,174.0,133.9
1785293053.177654,55.0,49.0,50.7,172.5,135.5
1785293053.246615,55.1,48.4,50.3,171.7,136.5
1785293053.30861,54.9,47.9,50.1,171.0,137.3
1785293053.380959,54.6,47.5,49.7,170.6,137.7
1785293053.443528,54.0,47.2,49.4,170.4,138.0
1785293053.512034,52.9,47.2,49.4,170.6,137.9
1785293053.577683,51.1,47.1,49.5,170.8,137.9
1785293053.646366,48.9,47.2,49.7,171.3,137.6
1785293053.710013,46.6,47.4,50.1,171.9,137.4
1785293053.778987,44.4,47.7,50.1,172.4,137.3
1785293053.843947,42.6,48.1,50.2,173.1,137.0
1785293053.910772,41.0,48.4,50.2,173.7,136.9
1785293053.979319,39.7,48.7,50.2,174.1,136.8
1785293054.04585,38.5,48.9,50.1,174.4,136.5
1785293054.110241,37.6,49.1,50.2,174.9,136.2
1785293054.180064,37.0,49.2,50.1,175.1,136.3
1785293054.244537,37.0,49.3,50.3,175.3,136.1
1785293054.310804,37.6,49.3,50.4,175.6,135.8
1785293054.378494,38.4,49.3,50.6,175.6,135.7
1785293054.442324,39.4,49.3,50.8,175.7,135.4
1785293054.512202,40.3,49.1,51.0,175.8,135.0
1785293054.575677,41.4,48.9,51.0,175.9,134.8
1785293054.649123,42.3,48.5,51.1,175.9,134.6
1785293054.7075598,43.3,47.9,51.0,176.0,134.5
1785293054.7831638,44.4,47.3,50.9,176.0,134.4
1785293054.841506,45.4,46.6,51.0,175.9,134.3
1785293054.920515,46.6,45.8,51.1,176.0,134.1
1785293055.0182369,48.6,44.5,51.1,175.9,134.1
1785293055.112818,51.1,43.1,50.9,175.7,134.1
1785293055.179167,53.3,41.9,50.7,175.6,134.3
1785293055.2433841,55.1,40.7,50.5,175.5,134.4
1785293055.314044,56.7,39.7,50.5,175.3,134.5
1785293055.376748,58.0,38.9,50.6,175.2,134.6
1785293055.445181,59.1,38.1,50.5,175.0,134.6
1785293055.511741,60.0,37.4,50.4,174.7,134.7
1785293055.577465,60.7,36.9,49.9,174.5,134.8
1785293055.645683,61.1,36.4,49.7,174.4,134.8
1785293055.7122052,61.5,36.0,49.7,174.4,134.7
1785293055.778966,61.9,35.7,49.8,174.3,134.8
1785293055.844353,62.3,35.4,49.9,174.4,134.7
1785293055.913845,62.7,35.1,50.1,174.3,134.6
1785293055.973572,63.0,34.9,49.9,174.3,134.6
1785293056.0492191,63.3,34.7,49.8,174.3,134.5
1785293056.109211,63.7,34.5,49.8,174.4,134.6
1785293056.179486,63.9,34.3,49.9,174.4,134.7
1785293056.245663,64.2,34.1,50.0,174.4,134.8
1785293056.3109992,64.6,33.9,50.0,174.5,134.5
1785293056.377541,65.1,33.8,50.2,174.8,132.2
1785293056.449474,65.5,33.7,50.4,174.5,126.7
1785293056.507984,65.8,33.5,50.4,174.1,120.7
1785293056.579684,66.0,33.4,50.3,173.6,115.7
1785293056.645225,66.2,33.4,50.4,173.0,111.7
1785293056.7118762,66.3,33.4,50.2,172.4,108.8
1785293056.779259,66.4,33.4,50.2,171.9,106.6
1785293056.8474,66.5,33.5,50.2,171.5,105.0
1785293056.911268,66.7,33.6,50.2,171.1,103.7
1785293056.9775429,66.9,33.7,50.3,170.8,102.8
1785293057.056264,67.0,33.9,50.4,170.6,102.1
1785293057.153244,67.3,34.1,50.3,170.4,101.6
1785293057.254556,67.9,34.9,50.8,170.3,101.2
1785293057.350317,68.4,36.2,51.2,170.1,100.9
1785293057.410086,68.8,37.8,51.5,170.0,100.7
1785293057.478549,68.6,39.9,51.8,169.9,100.5
1785293057.5434399,68.4,42.1,52.1,169.7,100.4
1785293057.61821,67.9,44.4,52.6,169.7,100.3
1785293057.716016,66.9,46.8,52.8,169.9,100.2
1785293057.776455,65.8,49.0,52.6,170.0,100.2
1785293057.8472881,64.7,50.9,52.5,170.3,100.1
1785293057.911787,63.6,52.6,52.3,170.8,100.1
1785293057.979552,62.8,54.1,52.5,171.1,100.1
1785293058.047002,62.1,55.2,52.8,171.5,100.0
1785293058.112194,61.4,56.0,53.0,171.8,100.0
1785293058.181792,60.7,56.3,53.2,172.0,100.0
1785293058.246985,60.5,56.2,53.6,172.3,100.0
1785293058.311705,61.1,55.9,53.2,172.8,100.0
1785293058.379137,61.1,55.9,53.2,173.5,100.3
1785293058.4480262,61.1,55.9,53.2,173.5,100.3
1785293058.5125382,61.1,55.9,53.2,173.5,100.3
1785293058.580609,61.1,55.9,53.2,173.5,100.3
1785293058.647829,61.1,55.9,53.2,173.5,100.3
1785293058.711497,61.1,55.9,53.2,173.5,100.3
1785293058.780216,61.1,55.9,53.2,173.5,100.3
1785293058.84707,61.1,55.9,53.2,173.5,100.3
1785293058.9144142,61.1,55.9,53.2,173.5,100.3
1785293058.977686,61.1,55.9,53.2,173.5,100.3
1785293059.052338,61.1,55.9,53.2,173.5,100.3
1785293059.1501179,61.1,55.9,53.2,173.5,100.3
1785293059.214984,61.1,55.9,53.2,173.5,100.3
1785293059.2841978,61.1,55.9,53.2,173.5,100.3
1785293059.362669,61.1,55.9,53.2,173.5,100.3
1785293059.461615,61.1,55.9,53.2,173.5,100.3
1785293059.553566,61.1,55.9,53.2,173.5,100.3
1785293059.65694,61.1,55.9,53.2,173.5,100.3
1785293059.7695942,61.1,55.9,53.2,173.5,100.3
1785293059.871043,61.1,55.9,53.2,173.5,100.3
1785293059.966166,61.1,55.9,53.2,173.5,100.3
1785293060.071522,61.1,55.9,53.2,173.5,100.3
1785293060.169269,61.1,55.9,53.2,173.5,100.3
1785293060.2767968,61.1,55.9,53.2,173.5,100.3
1785293060.347147,61.1,55.9,53.2,174.6,100.9
1785293060.415029,61.1,55.9,53.2,171.4,101.6
1785293060.4803042,61.1,55.9,53.2,165.9,102.5
1785293060.54479,61.1,55.9,53.2,160.6,103.4
1785293060.615065,61.1,55.9,53.2,156.3,105.9
1785293060.6797419,61.1,55.9,53.2,153.1,109.4
1785293060.747286,61.1,55.9,53.2,150.9,112.6
1785293060.814537,61.1,55.9,53.2,150.1,115.0
1785293060.879444,61.1,55.9,53.2,150.1,116.7
1785293060.9494028,61.1,55.9,53.2,150.7,118.0
1785293061.014229,61.1,55.9,53.2,151.7,119.1
1785293061.080417,61.1,55.9,53.2,153.0,119.9
1785293061.147567,61.1,55.9,53.2,154.7,120.5
1785293061.2168891,61.1,55.9,53.2,156.9,121.0
1785293061.279099,61.1,55.9,53.2,159.5,121.7
1785293061.34954,61.1,55.9,53.2,162.3,122.8
1785293061.414144,61.1,55.9,53.2,164.9,124.0
1785293061.4813912,61.1,55.9,53.2,167.2,125.4
1785293061.548266,61.1,55.9,53.2,169.1,126.6
1785293061.6151822,61.1,55.9,53.2,170.5,127.5
1785293061.681033,61.1,55.9,53.2,171.5,128.1
1785293061.749558,61.1,55.9,53.2,172.3,128.5
1785293061.8154528,61.1,55.9,53.2,173.3,128.7
1785293061.881216,61.1,55.9,53.2,174.2,128.9
1785293061.947785,61.1,55.9,53.2,175.0,128.8
1785293062.015923,61.1,55.9,53.2,175.8,128.9
1785293062.0797281,61.1,55.9,53.2,176.4,129.0
1785293062.148608,61.1,55.9,53.2,176.9,129.0
1785293062.214623,61.1,55.9,53.2,177.2,128.9
1785293062.281413,61.1,55.9,53.2,177.5,128.9
1785293062.348705,61.1,55.9,53.2,177.3,129.1
1785293062.4153101,61.1,55.9,53.2,177.3,129.0
1785293062.4829981,61.1,55.9,53.2,177.3,128.9
1785293062.547234,61.1,55.9,53.2,177.3,128.8
1785293062.6156921,61.1,55.9,53.2,177.2,128.8
1785293062.68323,67.3,48.7,44.5,177.1,128.7
1785293062.747721,72.0,43.9,40.0,177.2,128.5
